Campus,Measure Name,GPA,Results
Irvine,Enrl GPA,3.907333333,1
Irvine,App GPA,3.872222222,0
Irvine,Adm GPA,3.7015,1
Irvine,Adm GPA,4.1305,1
Irvine,Adm GPA,3.87,1
Irvine,App GPA,3.700425532,0
Irvine,Enrl GPA,3.831666667,1
Irvine,Adm GPA,3.851666667,1
Irvine,Enrl GPA,3.752857143,1
Irvine,Adm GPA,3.800769231,1
Irvine,Adm GPA,3.906190476,1
Irvine,Adm GPA,4.052307692,1
Irvine,App GPA,3.647777778,0
Irvine,App GPA,3.5352,0
Irvine,Enrl GPA,3.697272727,1
Irvine,Adm GPA,4.06125,1
Irvine,Adm GPA,4.041666667,1
Irvine,Enrl GPA,3.7296,1
Irvine,App GPA,3.940774194,0
Irvine,Enrl GPA,3.649545455,1
Irvine,App GPA,3.994,0
Irvine,Enrl GPA,3.424090909,1
Irvine,App GPA,3.89,0
Irvine,Enrl GPA,3.744444444,1
Irvine,Adm GPA,4.019565217,1
Irvine,App GPA,3.634285714,0
Irvine,App GPA,3.562,0
Irvine,App GPA,3.52,0
Irvine,App GPA,3.666730769,0
Irvine,App GPA,3.946666667,0
Irvine,Adm GPA,3.929333333,1
Irvine,Adm GPA,3.748,1
Irvine,App GPA,3.746911765,0
Irvine,App GPA,3.629318182,0
Irvine,Adm GPA,3.876153846,1
Irvine,Adm GPA,3.82,1
Irvine,App GPA,3.802,0
Irvine,Adm GPA,3.953636364,1
Irvine,Adm GPA,3.824705882,1
Irvine,Adm GPA,3.8925,1
Irvine,App GPA,3.532,0
Irvine,App GPA,3.652352941,0
Irvine,Adm GPA,3.887647059,1
Irvine,Adm GPA,4.073333333,1
Irvine,App GPA,3.513207547,0
Irvine,Enrl GPA,3.95875,1
Irvine,Adm GPA,3.79875,1
Irvine,App GPA,3.634107143,0
Irvine,Adm GPA,3.637,1
Irvine,Adm GPA,3.907,1
Irvine,App GPA,4.075714286,0
Irvine,App GPA,3.681111111,0
Irvine,App GPA,3.936666667,0
Irvine,Adm GPA,4.17875,1
Irvine,Adm GPA,3.912,1
Irvine,App GPA,3.776666667,0
Irvine,Adm GPA,3.896307692,1
Irvine,App GPA,3.777037037,0
Irvine,Adm GPA,3.978333333,1
Irvine,Adm GPA,4.138181818,1
Irvine,Adm GPA,4.100952381,1
Irvine,Enrl GPA,3.764285714,1
Irvine,App GPA,3.585238095,0
Irvine,Adm GPA,3.918730159,1
Irvine,App GPA,3.651666667,0
Irvine,App GPA,3.417,0
Irvine,App GPA,3.49625,0
Irvine,App GPA,3.448,0
Irvine,App GPA,3.4925,0
Irvine,Adm GPA,4.191666667,1
Irvine,Adm GPA,3.708421053,1
Irvine,Enrl GPA,3.678,1
Irvine,App GPA,3.3675,0
Irvine,Enrl GPA,3.530666667,1
Irvine,Adm GPA,3.947058824,1
Irvine,Adm GPA,3.893809524,1
Irvine,App GPA,3.983333333,0
Irvine,App GPA,3.4988,0
Irvine,App GPA,3.74328125,0
Irvine,Adm GPA,3.849090909,1
Irvine,App GPA,3.779787234,0
Irvine,Adm GPA,3.571666667,1
Irvine,Adm GPA,3.776363636,1
Irvine,Adm GPA,4.068591549,1
Irvine,App GPA,3.767647059,0
Irvine,App GPA,3.264444444,0
Irvine,Enrl GPA,3.86125,1
Irvine,Adm GPA,3.82625,1
Irvine,App GPA,3.752777778,0
Irvine,App GPA,3.642831858,0
Irvine,Adm GPA,3.832,1
Irvine,Adm GPA,3.863333333,1
Irvine,Adm GPA,3.809512195,1
Irvine,Adm GPA,4.06,1
Irvine,App GPA,3.915,0
Irvine,App GPA,3.676666667,0
Irvine,Enrl GPA,3.89375,1
Irvine,App GPA,3.635151515,0
Irvine,Adm GPA,3.55847619,1
Irvine,Adm GPA,4.1,1
Irvine,App GPA,3.831666667,0
Irvine,App GPA,3.875494505,0
Irvine,Enrl GPA,4.102857143,1
Irvine,App GPA,3.75880597,0
Irvine,App GPA,3.656875,0
Irvine,App GPA,3.905757576,0
Irvine,App GPA,3.974285714,0
Irvine,Adm GPA,3.902,1
Irvine,Enrl GPA,4.11,1
Irvine,Adm GPA,3.934375,1
Irvine,Adm GPA,3.910909091,1
Irvine,App GPA,3.534807692,0
Irvine,Adm GPA,3.78875,1
Irvine,App GPA,3.23375,0
Irvine,Adm GPA,3.942307692,1
Irvine,Adm GPA,3.728,1
Irvine,App GPA,3.796122449,0
Irvine,Adm GPA,4.067368421,1
Irvine,Adm GPA,3.861944444,1
Irvine,App GPA,3.644516129,0
Irvine,Adm GPA,3.792258065,1
Irvine,Adm GPA,3.983913043,1
Irvine,Adm GPA,3.959,1
Irvine,App GPA,3.448,0
Irvine,Enrl GPA,3.3825,1
Irvine,App GPA,3.710434783,0
Irvine,App GPA,3.565646259,0
Irvine,Enrl GPA,3.550833333,1
Irvine,Adm GPA,4.056666667,1
Irvine,Adm GPA,3.922,1
Irvine,Adm GPA,4.103,1
Irvine,Adm GPA,4.094,1
Irvine,Enrl GPA,4.051428571,1
Irvine,Enrl GPA,3.907924528,1
Irvine,Adm GPA,3.950769231,1
Irvine,Adm GPA,3.842222222,1
Irvine,Adm GPA,3.98,1
Irvine,App GPA,3.668636364,0
Irvine,Adm GPA,3.967435897,1
Irvine,Enrl GPA,3.595714286,1
Irvine,App GPA,3.534615385,0
Irvine,App GPA,3.703125,0
Irvine,App GPA,3.510847458,0
Irvine,Enrl GPA,3.786,1
Irvine,Adm GPA,3.972857143,1
Irvine,Adm GPA,4.121666667,1
Irvine,App GPA,3.817647059,0
Irvine,App GPA,3.516851852,0
Irvine,App GPA,3.491363636,0
Irvine,App GPA,3.656666667,0
Irvine,App GPA,3.675,0
Irvine,App GPA,3.776666667,0
Irvine,App GPA,3.500185185,0
Irvine,App GPA,3.6075,0
Irvine,Enrl GPA,3.745,1
Irvine,App GPA,3.669534884,0
Irvine,Enrl GPA,3.959333333,1
Irvine,Adm GPA,4.123333333,1
Irvine,App GPA,3.598095238,0
Irvine,App GPA,3.69,0
Irvine,App GPA,3.768275862,0
Irvine,Adm GPA,3.696842105,1
Irvine,Adm GPA,3.866571429,1
Irvine,App GPA,3.548,0
Irvine,App GPA,3.643157895,0
Irvine,App GPA,3.854090909,0
Irvine,Adm GPA,3.885555556,1
Irvine,Adm GPA,3.865789474,1
Irvine,App GPA,3.850617284,0
Irvine,Adm GPA,3.880952381,1
Irvine,Enrl GPA,4.12,1
Irvine,Adm GPA,3.863076923,1
Irvine,App GPA,3.344,0
Irvine,Adm GPA,3.803428571,1
Irvine,Adm GPA,3.933076923,1
Irvine,App GPA,3.737368421,0
Irvine,Adm GPA,3.84875,1
Irvine,Enrl GPA,4.031428571,1
Irvine,Adm GPA,3.854285714,1
Irvine,App GPA,3.603714286,0
Irvine,App GPA,3.526470588,0
Irvine,App GPA,4.032,0
Irvine,Adm GPA,3.853333333,1
Irvine,Enrl GPA,3.415714286,1
Irvine,App GPA,3.819459459,0
Irvine,App GPA,3.563513514,0
Irvine,App GPA,3.453,0
Irvine,App GPA,3.414444444,0
Irvine,App GPA,3.75875,0
Irvine,Enrl GPA,3.723333333,1
Irvine,App GPA,3.40173913,0
Irvine,Adm GPA,3.687142857,1
Irvine,Adm GPA,4.074090909,1
Irvine,App GPA,3.345454545,0
Irvine,App GPA,3.863571429,0
Irvine,App GPA,3.140769231,0
Irvine,App GPA,3.178,0
Irvine,Adm GPA,3.908139535,1
Irvine,Adm GPA,3.969230769,1
Irvine,App GPA,3.65375,0
Irvine,Adm GPA,3.897692308,1
Irvine,App GPA,4.153333333,0
Irvine,App GPA,3.382307692,0
Irvine,App GPA,3.803333333,0
Irvine,Enrl GPA,3.94125,1
Irvine,App GPA,3.426,0
Irvine,Adm GPA,4.121428571,1
Irvine,Adm GPA,3.709166667,1
Irvine,App GPA,3.450714286,0
Irvine,Adm GPA,3.913333333,1
Irvine,Adm GPA,3.852727273,1
Irvine,App GPA,4.1625,0
Irvine,Enrl GPA,4.102,1
Irvine,App GPA,3.258181818,0
Irvine,App GPA,3.652222222,0
Irvine,App GPA,3.735,0
Irvine,Adm GPA,4.2875,1
Irvine,App GPA,3.943,0
Irvine,App GPA,3.741,0
Irvine,App GPA,3.779583333,0
Irvine,App GPA,3.822,0
Irvine,App GPA,3.412105263,0
Irvine,App GPA,3.458051948,0
Irvine,Adm GPA,3.704642857,1
Irvine,Adm GPA,4.123333333,1
Irvine,Adm GPA,4.162380952,1
Irvine,App GPA,3.511052632,0
Irvine,App GPA,3.462857143,0
Irvine,App GPA,3.667142857,0
Irvine,Adm GPA,3.862,1
Irvine,Adm GPA,3.893076923,1
Irvine,Enrl GPA,3.818,1
Irvine,Adm GPA,4.062,1
Irvine,Enrl GPA,3.949583333,1
Irvine,App GPA,3.748571429,0
Irvine,Adm GPA,3.918636364,1
Irvine,App GPA,3.839166667,0
Irvine,Adm GPA,3.644,1
Irvine,Adm GPA,3.972222222,1
Irvine,App GPA,3.650512821,0
Irvine,App GPA,3.629577465,0
Irvine,App GPA,3.781666667,0
Irvine,App GPA,3.532777778,0
Irvine,App GPA,3.302,0
Irvine,Enrl GPA,4.036363636,1
Irvine,App GPA,3.715333333,0
Irvine,App GPA,3.624810127,0
Irvine,Enrl GPA,3.551428571,1
Irvine,Enrl GPA,3.9075,1
Irvine,Adm GPA,4.086666667,1
Irvine,Adm GPA,3.876666667,1
Irvine,Enrl GPA,3.458,1
Irvine,App GPA,3.800555556,0
Irvine,Adm GPA,3.627142857,1
Irvine,Adm GPA,3.9475,1
Irvine,App GPA,3.708,0
Irvine,Adm GPA,3.585714286,1
Irvine,Adm GPA,3.994,1
Irvine,App GPA,3.801428571,0
Irvine,App GPA,3.583333333,0
Irvine,Adm GPA,4.125609756,1
Irvine,Adm GPA,4.100454545,1
Irvine,Adm GPA,4.002258065,1
Irvine,App GPA,3.25625,0
Irvine,Adm GPA,3.597619048,1
Irvine,Enrl GPA,3.28625,1
Irvine,Adm GPA,4.23,1
Irvine,Adm GPA,3.985,1
Irvine,Adm GPA,4.156,1
Irvine,Enrl GPA,4.222222222,1
Irvine,Adm GPA,3.890192308,1
Irvine,Adm GPA,4.016875,1
Irvine,Adm GPA,3.952,1
Irvine,Adm GPA,3.967368421,1
Irvine,Enrl GPA,3.74,1
Irvine,App GPA,3.89625,0
Irvine,Adm GPA,3.699714286,1
Irvine,Adm GPA,3.769,1
Irvine,App GPA,3.735365854,0
Irvine,Adm GPA,3.779090909,1
Irvine,Adm GPA,4.075,1
Irvine,App GPA,3.701323529,0
Irvine,Adm GPA,3.836,1
Irvine,Adm GPA,3.886666667,1
Irvine,Adm GPA,4.013636364,1
Irvine,Adm GPA,3.464090909,1
Irvine,App GPA,3.3655,0
Irvine,Enrl GPA,3.5975,1
Irvine,App GPA,3.633333333,0
Irvine,App GPA,3.50483871,0
Irvine,App GPA,3.658888889,0
Irvine,App GPA,3.859444444,0
Irvine,Enrl GPA,3.635,1
Irvine,Adm GPA,3.91,1
Irvine,Enrl GPA,3.665833333,1
Irvine,Enrl GPA,3.524285714,1
Irvine,App GPA,3.59862069,0
Irvine,Enrl GPA,3.725714286,1
Irvine,Enrl GPA,3.757142857,1
Irvine,Adm GPA,4.278,1
Irvine,App GPA,3.539090909,0
Irvine,App GPA,3.646633663,0
Irvine,Adm GPA,3.733333333,1
Irvine,Adm GPA,3.86625,1
Irvine,Adm GPA,3.778571429,1
Irvine,App GPA,3.457241379,0
Irvine,Adm GPA,3.887407407,1
Irvine,App GPA,3.620909091,0
Irvine,Adm GPA,3.946363636,1
Irvine,Adm GPA,3.829285714,1
Irvine,App GPA,3.585333333,0
Irvine,Adm GPA,4.152666667,1
Irvine,App GPA,3.730416667,0
Irvine,Adm GPA,3.941714286,1
Irvine,App GPA,3.508793103,0
Irvine,Adm GPA,4.273333333,1
Irvine,Enrl GPA,3.801428571,1
Irvine,App GPA,3.74125,0
Irvine,Adm GPA,3.988,1
Irvine,App GPA,3.501666667,0
Irvine,Adm GPA,4.136666667,1
Irvine,App GPA,3.426,0
Irvine,App GPA,3.501666667,0
Irvine,Enrl GPA,3.647333333,1
Irvine,Enrl GPA,3.51375,1
Irvine,App GPA,3.723428571,0
Irvine,Enrl GPA,3.838571429,1
Irvine,Adm GPA,4.191333333,1
Irvine,Enrl GPA,3.950322581,1
Irvine,App GPA,3.958571429,0
Irvine,Adm GPA,3.849666667,1
Irvine,App GPA,3.696,0
Irvine,App GPA,3.320952381,0
Irvine,App GPA,3.487619048,0
Irvine,App GPA,3.702307692,0
Irvine,Adm GPA,4.091590909,1
Irvine,Adm GPA,3.860606061,1
Irvine,App GPA,3.846111111,0
Irvine,App GPA,3.648888889,0
Irvine,App GPA,3.616914894,0
Irvine,Adm GPA,4.011666667,1
Irvine,App GPA,3.802142857,0
Irvine,App GPA,3.657333333,0
Irvine,App GPA,3.714545455,0
Irvine,Enrl GPA,3.818888889,1
Irvine,App GPA,3.794,0
Irvine,App GPA,3.3934375,0
Irvine,App GPA,3.382,0
Irvine,Enrl GPA,3.35,1
Irvine,App GPA,3.577777778,0
Irvine,Adm GPA,4.023333333,1
Irvine,Adm GPA,4.058666667,1
Irvine,App GPA,3.461428571,0
Irvine,Adm GPA,3.94,1
Irvine,Adm GPA,3.949444444,1
Irvine,Adm GPA,3.792,1
Irvine,App GPA,3.643888889,0
Irvine,App GPA,3.544,0
Irvine,Enrl GPA,4.12125,1
Irvine,Adm GPA,3.86625,1
Irvine,Adm GPA,4.122,1
Irvine,App GPA,3.849836066,0
Irvine,Adm GPA,4.209375,1
Irvine,App GPA,3.581016949,0
Irvine,Adm GPA,3.863673469,1
Irvine,App GPA,3.774,0
Irvine,Enrl GPA,3.613333333,1
Irvine,Adm GPA,3.503333333,1
Irvine,Enrl GPA,3.778181818,1
Irvine,App GPA,3.776875,0
Irvine,Adm GPA,3.874166667,1
Irvine,App GPA,3.604396552,0
Irvine,Enrl GPA,3.660322581,1
Irvine,Adm GPA,3.796,1
Irvine,App GPA,3.08,0
Irvine,Adm GPA,4.123333333,1
Irvine,Enrl GPA,3.64,1
Irvine,App GPA,3.676666667,0
Irvine,Adm GPA,4.076511628,1
Irvine,App GPA,3.63,0
Irvine,Adm GPA,3.962857143,1
Irvine,Enrl GPA,3.95,1
Irvine,App GPA,3.6752,0
Irvine,Adm GPA,3.695454545,1
Irvine,Adm GPA,4.121666667,1
Irvine,App GPA,3.645862069,0
Irvine,Adm GPA,3.85775,1
Irvine,App GPA,3.641928571,0
Irvine,App GPA,3.580666667,0
Irvine,Enrl GPA,4.065,1
Irvine,Adm GPA,4.000823529,1
Irvine,Adm GPA,3.648333333,1
Irvine,Adm GPA,3.815,1
Irvine,App GPA,3.688666667,0
Irvine,Adm GPA,3.641818182,1
Irvine,Adm GPA,4.089636364,1
Irvine,Adm GPA,4.15,1
Irvine,App GPA,3.461081081,0
Irvine,App GPA,3.689433962,0
Irvine,App GPA,3.582352941,0
Irvine,Enrl GPA,4,1
Irvine,App GPA,3.64775,0
Irvine,Adm GPA,4.235833333,1
Irvine,Adm GPA,3.98,1
Irvine,App GPA,3.632128378,0
Irvine,App GPA,3.693157895,0
Irvine,App GPA,3.728450704,0
Irvine,App GPA,3.688181818,0
Irvine,App GPA,3.414,0
Irvine,Adm GPA,3.839,1
Irvine,App GPA,3.487,0
Irvine,Adm GPA,3.776,1
Irvine,App GPA,3.78375,0
Irvine,App GPA,3.472753623,0
Irvine,Adm GPA,4.05,1
Irvine,App GPA,3.718571429,0
Irvine,App GPA,3.494328358,0
Irvine,App GPA,3.5676,0
Irvine,Adm GPA,3.986666667,1
Irvine,App GPA,3.87,0
Irvine,App GPA,3.778192771,0
Irvine,Enrl GPA,3.844285714,1
Irvine,Adm GPA,3.955714286,1
Irvine,Adm GPA,3.848333333,1
Irvine,App GPA,3.314,0
Irvine,App GPA,3.421111111,0
Irvine,Adm GPA,3.954285714,1
Irvine,Enrl GPA,3.645,1
Irvine,Adm GPA,3.888,1
Irvine,Adm GPA,3.780909091,1
Irvine,Adm GPA,3.826666667,1
Irvine,Adm GPA,3.806956522,1
Irvine,Adm GPA,4.185208333,1
Irvine,App GPA,3.443636364,0
Irvine,Adm GPA,3.796,1
Irvine,App GPA,3.837176471,0
Irvine,App GPA,3.4992,0
Irvine,Adm GPA,3.947,1
Irvine,Adm GPA,3.661666667,1
Irvine,App GPA,3.288,0
Irvine,Adm GPA,4.03,1
Irvine,App GPA,3.706,0
Irvine,Adm GPA,3.979310345,1
Irvine,Adm GPA,3.875789474,1
Irvine,App GPA,3.603666667,0
Irvine,Adm GPA,3.908,1
Irvine,App GPA,3.72627907,0
Irvine,Adm GPA,3.617777778,1
Irvine,Enrl GPA,3.868,1
Irvine,App GPA,3.837272727,0
Irvine,App GPA,3.652608696,0
Irvine,Adm GPA,3.993076923,1
Irvine,Enrl GPA,3.757692308,1
Irvine,App GPA,3.685833333,0
Irvine,Adm GPA,4.041111111,1
Irvine,Adm GPA,3.904390244,1
Irvine,App GPA,3.595054945,0
Irvine,Adm GPA,3.715555556,1
Irvine,Adm GPA,3.845333333,1
Irvine,App GPA,3.503333333,0
Irvine,Adm GPA,3.713333333,1
Irvine,Adm GPA,4.094285714,1
Irvine,App GPA,3.832173913,0
Irvine,App GPA,3.896896552,0
Irvine,Adm GPA,3.968181818,1
Irvine,Enrl GPA,3.88,1
Irvine,Adm GPA,4.04125,1
Irvine,App GPA,3.842083333,0
Irvine,Adm GPA,3.9625,1
Irvine,Adm GPA,3.957096774,1
Irvine,Adm GPA,3.933333333,1
Irvine,Enrl GPA,4.137272727,1
Irvine,App GPA,3.80125,0
Irvine,Adm GPA,4.056666667,1
Irvine,Adm GPA,4.233846154,1
Irvine,Adm GPA,3.97875,1
Irvine,App GPA,3.670217391,0
Irvine,Enrl GPA,3.806,1
Irvine,Enrl GPA,3.85,1
Irvine,Adm GPA,3.801111111,1
Irvine,Adm GPA,3.874,1
Irvine,App GPA,3.541219512,0
Irvine,App GPA,3.674,0
Irvine,Adm GPA,3.838571429,1
Irvine,Adm GPA,3.869,1
Irvine,Enrl GPA,3.666842105,1
Irvine,App GPA,3.710714286,0
Irvine,Enrl GPA,3.996818182,1
Irvine,Adm GPA,4.022666667,1
Irvine,Adm GPA,4.178333333,1
Irvine,App GPA,3.720833333,0
Irvine,Adm GPA,3.825531915,1
Irvine,Adm GPA,4.211666667,1
Irvine,App GPA,3.770909091,0
Irvine,App GPA,3.528181818,0
Irvine,App GPA,3.607142857,0
Irvine,App GPA,3.678705036,0
Irvine,Adm GPA,3.705454545,1
Irvine,App GPA,3.500909091,0
Irvine,Adm GPA,4.173142857,1
Irvine,Adm GPA,3.678103448,1
Irvine,App GPA,3.983571429,0
Irvine,Adm GPA,4.057692308,1
Irvine,Enrl GPA,3.902222222,1
Irvine,Adm GPA,3.9575,1
Irvine,Adm GPA,3.908947368,1
Irvine,App GPA,3.721621622,0
Irvine,Adm GPA,4.038333333,1
Irvine,Adm GPA,3.83,1
Irvine,Enrl GPA,3.733529412,1
Irvine,Adm GPA,3.948809524,1
Irvine,App GPA,3.527083333,0
Irvine,App GPA,3.681086957,0
Irvine,Adm GPA,3.702727273,1
Irvine,App GPA,3.515,0
Irvine,Enrl GPA,4.05,1
Irvine,Adm GPA,4.146,1
Irvine,App GPA,3.599479167,0
Irvine,Adm GPA,4.058235294,1
Irvine,Adm GPA,4.174,1
Irvine,Adm GPA,3.964285714,1
Irvine,App GPA,3.507222222,0
Irvine,App GPA,3.626,0
Irvine,Enrl GPA,3.96375,1
Irvine,Adm GPA,3.990666667,1
Irvine,Adm GPA,3.697692308,1
Irvine,App GPA,3.482962963,0
Irvine,App GPA,3.606111111,0
Irvine,App GPA,3.433333333,0
Irvine,Adm GPA,3.959350649,1
Irvine,Adm GPA,3.810555556,1
Irvine,Enrl GPA,3.715555556,1
Irvine,App GPA,3.758055556,0
Irvine,Adm GPA,3.769387755,1
Irvine,App GPA,3.845148515,0
Irvine,App GPA,3.713055556,0
Irvine,App GPA,3.605555556,0
Irvine,Adm GPA,3.946666667,1
Irvine,App GPA,3.36125,0
Irvine,App GPA,3.835833333,0
Irvine,App GPA,3.620967742,0
Irvine,Adm GPA,4,1
Irvine,Enrl GPA,3.671666667,1
Irvine,Adm GPA,3.98,1
Irvine,Adm GPA,4.033333333,1
Irvine,Enrl GPA,3.414285714,1
Irvine,App GPA,3.793928571,0
Irvine,Adm GPA,3.737142857,1
Irvine,Enrl GPA,3.56875,1
Irvine,Adm GPA,4.135909091,1
Irvine,Adm GPA,3.94,1
Irvine,Adm GPA,3.688,1
Irvine,App GPA,3.9,0
Irvine,Adm GPA,3.813939394,1
Irvine,Adm GPA,3.837333333,1
Irvine,App GPA,3.516764706,0
Irvine,App GPA,3.436029412,0
Irvine,App GPA,3.625581395,0
Irvine,App GPA,3.7825,0
Irvine,App GPA,3.585483871,0
Irvine,App GPA,3.843888889,0
Irvine,App GPA,3.598571429,0
Irvine,App GPA,3.729811321,0
Irvine,App GPA,3.475,0
Irvine,Adm GPA,3.790714286,1
Irvine,Enrl GPA,3.68,1
Irvine,App GPA,3.228,0
Irvine,App GPA,3.8616,0
Irvine,App GPA,3.6295,0
Irvine,Enrl GPA,3.890625,1
Irvine,Adm GPA,3.961176471,1
Irvine,App GPA,3.586666667,0
Irvine,Adm GPA,4.021764706,1
Irvine,Adm GPA,3.959166667,1
Irvine,App GPA,3.733809524,0
Irvine,App GPA,3.658333333,0
Irvine,App GPA,3.699014085,0
Irvine,App GPA,3.5684,0
Irvine,Enrl GPA,3.523703704,1
Irvine,App GPA,3.315714286,0
Irvine,App GPA,3.581363636,0
Irvine,App GPA,3.555555556,0
Irvine,Adm GPA,3.794117647,1
Irvine,Adm GPA,3.845714286,1
Irvine,Enrl GPA,4.04125,1
Irvine,Adm GPA,3.870606061,1
Irvine,App GPA,3.654883721,0
Irvine,Enrl GPA,4.045454545,1
Irvine,App GPA,3.41025,0
Irvine,Enrl GPA,3.98,1
Irvine,Adm GPA,4.005,1
Irvine,Adm GPA,3.824117647,1
Irvine,App GPA,3.9,0
Irvine,App GPA,3.760909091,0
Irvine,Adm GPA,3.941,1
Irvine,Adm GPA,4.148333333,1
Irvine,Adm GPA,3.906666667,1
Irvine,App GPA,3.760769231,0
Irvine,App GPA,3.776666667,0
Irvine,App GPA,3.734,0
Irvine,Adm GPA,3.977777778,1
Irvine,Adm GPA,4.05,1
Irvine,App GPA,3.556808511,0
Irvine,Adm GPA,4.018666667,1
Irvine,App GPA,3.80968254,0
Irvine,App GPA,3.661153846,0
Irvine,Adm GPA,4.034285714,1
Irvine,App GPA,3.685416667,0
Irvine,App GPA,3.515185185,0
Irvine,Adm GPA,3.738333333,1
Irvine,Enrl GPA,3.775,1
Irvine,App GPA,3.534444444,0
Irvine,App GPA,3.464736842,0
Irvine,App GPA,3.577619048,0
Irvine,Adm GPA,3.9095,1
Irvine,Enrl GPA,3.622857143,1
Irvine,App GPA,3.630666667,0
Irvine,Adm GPA,3.845087719,1
Irvine,Adm GPA,3.925681818,1
Irvine,Enrl GPA,3.986315789,1
Irvine,App GPA,3.437636364,0
Irvine,App GPA,3.726071429,0
Irvine,Enrl GPA,3.888333333,1
Irvine,Adm GPA,4.0675,1
Irvine,Enrl GPA,3.82375,1
Irvine,Adm GPA,3.797553191,1
Irvine,App GPA,3.845882353,0
Irvine,Adm GPA,3.889189189,1
Irvine,App GPA,3.455714286,0
Irvine,App GPA,3.954444444,0
Irvine,Adm GPA,3.715,1
Irvine,Adm GPA,3.696842105,1
Irvine,Enrl GPA,3.919767442,1
Irvine,Adm GPA,3.953846154,1
Irvine,App GPA,3.767826087,0
Irvine,Adm GPA,3.695714286,1
Irvine,App GPA,3.562,0
Irvine,App GPA,3.841428571,0
Irvine,Enrl GPA,3.698333333,1
Irvine,Adm GPA,3.925,1
Irvine,App GPA,3.513333333,0
Irvine,App GPA,3.623111111,0
Irvine,App GPA,3.154,0
Irvine,Adm GPA,3.823970588,1
Irvine,App GPA,3.603823529,0
Irvine,Adm GPA,3.892068966,1
Irvine,App GPA,3.425753425,0
Irvine,Adm GPA,3.82125,1
Irvine,App GPA,4.050344828,0
Irvine,App GPA,3.695,0
Irvine,App GPA,3.204583333,0
Irvine,Enrl GPA,3.759285714,1
Irvine,Adm GPA,3.95919708,1
Irvine,App GPA,3.518974359,0
Irvine,Adm GPA,3.928235294,1
Irvine,Adm GPA,4.001666667,1
Irvine,Adm GPA,3.865,1
Irvine,Adm GPA,3.868888889,1
Irvine,Enrl GPA,3.62,1
Irvine,Enrl GPA,3.67,1
Irvine,Enrl GPA,3.475,1
Irvine,Adm GPA,3.936,1
Irvine,Enrl GPA,4.0525,1
Irvine,Adm GPA,3.83375,1
Irvine,Enrl GPA,3.965,1
Irvine,App GPA,3.695217391,0
Irvine,Enrl GPA,3.728666667,1
Irvine,App GPA,3.838888889,0
Irvine,Adm GPA,3.831304348,1
Irvine,App GPA,3.284615385,0
Irvine,Adm GPA,3.865909091,1
Irvine,App GPA,3.7564,0
Irvine,App GPA,3.928,0
Irvine,App GPA,3.572727273,0
Irvine,Adm GPA,3.866842105,1
Irvine,Enrl GPA,4.008333333,1
Irvine,App GPA,3.339166667,0
Irvine,Adm GPA,4.198333333,1
Irvine,App GPA,3.732631579,0
Irvine,Adm GPA,3.881428571,1
Irvine,App GPA,3.399545455,0
Irvine,Adm GPA,3.8765,1
Irvine,Enrl GPA,3.946666667,1
Irvine,App GPA,3.388571429,0
Irvine,App GPA,3.719512195,0
Irvine,Adm GPA,3.582727273,1
Irvine,Adm GPA,3.97047619,1
Irvine,App GPA,3.776956522,0
Irvine,App GPA,3.798461538,0
Irvine,App GPA,3.506666667,0
Irvine,App GPA,3.572413793,0
Irvine,Adm GPA,3.916052632,1
Irvine,App GPA,3.773235294,0
Irvine,Adm GPA,3.869318182,1
Irvine,Enrl GPA,3.993333333,1
Irvine,Adm GPA,4.092434211,1
Irvine,Adm GPA,4.1025,1
Irvine,Adm GPA,4.244285714,1
Irvine,Adm GPA,3.753333333,1
Irvine,Adm GPA,3.691666667,1
Irvine,Adm GPA,3.835,1
Irvine,Adm GPA,3.693333333,1
Irvine,App GPA,3.418095238,0
Irvine,App GPA,3.62,0
Irvine,App GPA,4.057142857,0
Irvine,Adm GPA,4.144666667,1
Irvine,App GPA,3.614545455,0
Irvine,App GPA,3.758148148,0
Irvine,App GPA,3.811851852,0
Irvine,App GPA,3.741964286,0
Irvine,App GPA,3.518461538,0
Irvine,Adm GPA,3.946956522,1
Irvine,App GPA,3.5746875,0
Irvine,App GPA,3.747714286,0
Irvine,Adm GPA,4.018571429,1
Irvine,App GPA,3.774266667,0
Irvine,Adm GPA,4.0625,1
Irvine,Adm GPA,3.6075,1
Irvine,Adm GPA,4.129452055,1
Irvine,Adm GPA,4.044,1
Irvine,Adm GPA,3.93,1
Irvine,App GPA,3.7284,0
Irvine,Adm GPA,4.082666667,1
Irvine,Adm GPA,3.886,1
Irvine,Adm GPA,3.991025641,1
Irvine,Adm GPA,4.016923077,1
Irvine,App GPA,3.81,0
Irvine,App GPA,3.701428571,0
Irvine,App GPA,3.693,0
Irvine,App GPA,3.4795,0
Irvine,App GPA,3.782857143,0
Irvine,Enrl GPA,4.031538462,1
Irvine,Adm GPA,3.917,1
Irvine,Adm GPA,4.018333333,1
Irvine,Adm GPA,3.935555556,1
Irvine,Adm GPA,3.71,1
Irvine,Adm GPA,4.062105263,1
Irvine,Adm GPA,3.983333333,1
Irvine,Adm GPA,4.1935,1
Irvine,App GPA,3.818787879,0
Irvine,App GPA,3.796666667,0
Irvine,Enrl GPA,3.53,1
Irvine,Adm GPA,3.634210526,1
Irvine,Adm GPA,3.962941176,1
Irvine,Enrl GPA,3.725714286,1
