Campus,Measure Name,GPA,Results
San Diego,Enrl GPA,3.988333333,1
San Diego,App GPA,3.402,0
San Diego,App GPA,3.728387097,0
San Diego,App GPA,3.883076923,0
San Diego,App GPA,3.768823529,0
San Diego,Adm GPA,3.86952381,1
San Diego,Adm GPA,4.071111111,1
San Diego,Adm GPA,4.073571429,1
San Diego,Adm GPA,3.941333333,1
San Diego,App GPA,3.72,0
San Diego,App GPA,3.555416667,0
San Diego,App GPA,3.95525,0
San Diego,App GPA,3.863555556,0
San Diego,Adm GPA,4.164390244,1
San Diego,Adm GPA,3.9845,1
San Diego,App GPA,3.665333333,0
San Diego,App GPA,3.741888889,0
San Diego,App GPA,3.6612,0
San Diego,Adm GPA,3.924754098,1
San Diego,Adm GPA,4.044,1
San Diego,Adm GPA,4.013333333,1
San Diego,Adm GPA,4.17,1
San Diego,Adm GPA,4.151935484,1
San Diego,App GPA,3.820263158,0
San Diego,Enrl GPA,4.105,1
San Diego,App GPA,3.535714286,0
San Diego,Enrl GPA,4.198,1
San Diego,Adm GPA,3.7745,1
San Diego,App GPA,2.94,0
San Diego,App GPA,3.588888889,0
San Diego,App GPA,3.793522727,0
San Diego,Adm GPA,4.285555556,1
San Diego,App GPA,3.744,0
San Diego,Adm GPA,4.113333333,1
San Diego,App GPA,3.88625,0
San Diego,App GPA,3.84,0
San Diego,Adm GPA,4.184782609,1
San Diego,App GPA,3.799333333,0
San Diego,Adm GPA,3.945,1
San Diego,App GPA,3.823421053,0
San Diego,App GPA,3.755,0
San Diego,App GPA,3.485,0
San Diego,Adm GPA,4.217368421,1
San Diego,App GPA,3.455555556,0
San Diego,Adm GPA,4.242,1
San Diego,Adm GPA,4.193703704,1
San Diego,Adm GPA,3.867826087,1
San Diego,App GPA,3.578148148,0
San Diego,App GPA,3.329565217,0
San Diego,Adm GPA,3.637227723,1
San Diego,App GPA,3.787142857,0
San Diego,App GPA,3.573333333,0
San Diego,App GPA,3.703888889,0
San Diego,App GPA,3.760808081,0
San Diego,Adm GPA,4.077692308,1
San Diego,Adm GPA,4.073636364,1
San Diego,Adm GPA,4.231578947,1
San Diego,Adm GPA,4.055238095,1
San Diego,App GPA,3.8,0
San Diego,Adm GPA,4.267692308,1
San Diego,App GPA,3.760272727,0
San Diego,Adm GPA,3.910625,1
San Diego,App GPA,3.883768116,0
San Diego,Adm GPA,4.21875,1
San Diego,App GPA,3.371666667,0
San Diego,Adm GPA,4.034444444,1
San Diego,App GPA,4.004705882,0
San Diego,App GPA,4.008,0
San Diego,App GPA,3.809263566,0
San Diego,Adm GPA,4.242307692,1
San Diego,Adm GPA,3.732727273,1
San Diego,App GPA,3.78,0
San Diego,Adm GPA,3.957142857,1
San Diego,Enrl GPA,4.122857143,1
San Diego,App GPA,3.668,0
San Diego,Adm GPA,4.063636364,1
San Diego,Enrl GPA,4.175,1
San Diego,Adm GPA,4.124137931,1
San Diego,App GPA,3.594,0
San Diego,App GPA,3.657692308,0
San Diego,Enrl GPA,3.934285714,1
San Diego,App GPA,3.274,0
San Diego,Adm GPA,3.921034483,1
San Diego,Adm GPA,4.209230769,1
San Diego,Adm GPA,4.113076923,1
San Diego,Adm GPA,4.104,1
San Diego,Adm GPA,3.841428571,1
San Diego,App GPA,3.849545455,0
San Diego,App GPA,3.799473684,0
San Diego,Adm GPA,4.13,1
San Diego,Adm GPA,4.03,1
San Diego,App GPA,3.74375,0
San Diego,Adm GPA,3.736666667,1
San Diego,Enrl GPA,3.913636364,1
San Diego,App GPA,3.686,0
San Diego,App GPA,3.401111111,0
San Diego,App GPA,3.256,0
San Diego,Adm GPA,3.970714286,1
San Diego,Adm GPA,4.132222222,1
San Diego,App GPA,3.892631579,0
San Diego,App GPA,3.930714286,0
San Diego,App GPA,3.735,0
San Diego,Adm GPA,4.096086957,1
San Diego,App GPA,3.77,0
San Diego,Adm GPA,3.945789474,1
San Diego,App GPA,4.072857143,0
San Diego,App GPA,3.742131148,0
San Diego,Adm GPA,3.992666667,1
San Diego,App GPA,3.9375,0
San Diego,Enrl GPA,3.929090909,1
San Diego,App GPA,3.262173913,0
San Diego,Enrl GPA,4.22,1
San Diego,Adm GPA,4.2,1
San Diego,App GPA,4.011428571,0
San Diego,Adm GPA,4.20875,1
San Diego,App GPA,3.956842105,0
San Diego,App GPA,3.688833333,0
San Diego,App GPA,3.676341463,0
San Diego,Adm GPA,4.24,1
San Diego,App GPA,3.746666667,0
San Diego,Adm GPA,3.977142857,1
San Diego,Adm GPA,4.21,1
San Diego,Adm GPA,4.113,1
San Diego,App GPA,3.814444444,0
San Diego,App GPA,3.672758621,0
San Diego,App GPA,3.997032967,0
San Diego,App GPA,3.720705882,0
San Diego,Adm GPA,4.12,1
San Diego,App GPA,3.45875,0
San Diego,App GPA,2.955555556,0
San Diego,Enrl GPA,4.0675,1
San Diego,Adm GPA,4.083777778,1
San Diego,Enrl GPA,4.002222222,1
San Diego,Enrl GPA,4.188,1
San Diego,Adm GPA,4.115789474,1
San Diego,App GPA,3.477777778,0
San Diego,Adm GPA,4.231666667,1
San Diego,Adm GPA,4.11,1
San Diego,App GPA,3.676666667,0
San Diego,Adm GPA,4.199285714,1
San Diego,Adm GPA,3.9025,1
San Diego,App GPA,3.795714286,0
San Diego,App GPA,3.618529412,0
San Diego,App GPA,3.6308,0
San Diego,Adm GPA,4.261290323,1
San Diego,Enrl GPA,4.092222222,1
San Diego,App GPA,3.754951456,0
San Diego,App GPA,3.792608696,0
San Diego,Adm GPA,4.105333333,1
San Diego,Adm GPA,4.12,1
San Diego,App GPA,3.847857143,0
San Diego,App GPA,3.863125,0
San Diego,App GPA,3.620163934,0
San Diego,App GPA,3.671052632,0
San Diego,App GPA,3.630625,0
San Diego,App GPA,3.754683544,0
San Diego,App GPA,3.739775281,0
San Diego,App GPA,3.737,0
San Diego,Enrl GPA,3.811428571,1
San Diego,App GPA,3.65075,0
San Diego,Adm GPA,4.122222222,1
San Diego,App GPA,3.931538462,0
San Diego,App GPA,3.837979798,0
San Diego,Adm GPA,4.263076923,1
San Diego,Enrl GPA,4.19,1
San Diego,App GPA,3.526666667,0
San Diego,App GPA,3.695882353,0
San Diego,Enrl GPA,3.675454545,1
San Diego,Adm GPA,4.072948718,1
San Diego,Adm GPA,3.675,1
San Diego,Adm GPA,4.050588235,1
San Diego,Adm GPA,4.031666667,1
San Diego,App GPA,3.775882353,0
San Diego,App GPA,3.904210526,0
San Diego,App GPA,3.755,0
San Diego,Enrl GPA,4.25,1
San Diego,App GPA,3.485454545,0
San Diego,App GPA,3.856428571,0
San Diego,App GPA,4.121666667,0
San Diego,App GPA,3.629207921,0
San Diego,App GPA,3.76,0
San Diego,App GPA,3.644047619,0
San Diego,App GPA,3.992105263,0
San Diego,Adm GPA,4.028679245,1
San Diego,App GPA,3.675185185,0
San Diego,Adm GPA,4.001875,1
San Diego,Adm GPA,4.059090909,1
San Diego,App GPA,3.965,0
San Diego,Adm GPA,4.130454545,1
San Diego,App GPA,3.762857143,0
San Diego,Enrl GPA,3.86,1
San Diego,App GPA,3.912992126,0
San Diego,App GPA,3.421666667,0
San Diego,Enrl GPA,3.882,1
San Diego,Adm GPA,4.05,1
San Diego,Adm GPA,4.144545455,1
San Diego,App GPA,3.973636364,0
San Diego,App GPA,3.795625,0
San Diego,Adm GPA,3.881818182,1
San Diego,App GPA,3.338571429,0
San Diego,App GPA,3.3764,0
San Diego,Enrl GPA,3.994,1
San Diego,App GPA,3.996,0
San Diego,Adm GPA,4.112121212,1
San Diego,App GPA,3.59,0
San Diego,Enrl GPA,3.96,1
San Diego,Adm GPA,4.16,1
San Diego,Adm GPA,4.007894737,1
San Diego,Adm GPA,4.1205,1
San Diego,App GPA,3.730263158,0
San Diego,App GPA,4.024339623,0
San Diego,App GPA,3.636969697,0
San Diego,Enrl GPA,3.93875,1
San Diego,App GPA,3.502857143,0
San Diego,Enrl GPA,3.9475,1
San Diego,App GPA,3.87625,0
San Diego,App GPA,3.673888889,0
San Diego,Adm GPA,4.11,1
San Diego,Adm GPA,4.18,1
San Diego,Enrl GPA,3.986666667,1
San Diego,App GPA,3.814736842,0
San Diego,App GPA,3.715454545,0
San Diego,App GPA,3.790344828,0
San Diego,App GPA,3.54,0
San Diego,Adm GPA,4.168,1
San Diego,Adm GPA,3.826,1
San Diego,App GPA,3.769411765,0
San Diego,Adm GPA,3.960344828,1
San Diego,App GPA,3.855454545,0
San Diego,App GPA,3.79862069,0
San Diego,App GPA,3.777777778,0
San Diego,App GPA,3.654461538,0
San Diego,App GPA,4.015,0
San Diego,Adm GPA,4.139242424,1
San Diego,App GPA,3.575384615,0
San Diego,App GPA,3.782727273,0
San Diego,Adm GPA,4.068,1
San Diego,App GPA,3.764108527,0
San Diego,Enrl GPA,3.57,1
San Diego,Adm GPA,3.807142857,1
San Diego,App GPA,3.73,0
San Diego,Adm GPA,4.045625,1
San Diego,Enrl GPA,4.075,1
San Diego,App GPA,3.565238095,0
San Diego,Adm GPA,4.062,1
San Diego,Enrl GPA,4.025,1
San Diego,Enrl GPA,4.058,1
San Diego,Adm GPA,4.062105263,1
San Diego,App GPA,3.528484848,0
San Diego,Adm GPA,4.136,1
San Diego,App GPA,3.465714286,0
San Diego,App GPA,3.4952,0
San Diego,App GPA,3.395555556,0
San Diego,Adm GPA,4.089090909,1
San Diego,App GPA,3.577777778,0
San Diego,App GPA,3.723333333,0
San Diego,App GPA,3.855555556,0
San Diego,App GPA,3.806764706,0
San Diego,Enrl GPA,3.902272727,1
San Diego,App GPA,3.792222222,0
San Diego,Adm GPA,4.023043478,1
San Diego,App GPA,3.867761194,0
San Diego,App GPA,3.931621622,0
San Diego,App GPA,3.763684211,0
San Diego,Adm GPA,4.2275,1
San Diego,App GPA,3.931428571,0
San Diego,App GPA,3.637,0
San Diego,Adm GPA,4.218630137,1
San Diego,Adm GPA,4.05,1
San Diego,App GPA,4.01,0
San Diego,App GPA,3.66475,0
San Diego,Adm GPA,3.621666667,1
San Diego,App GPA,3.706086957,0
San Diego,Adm GPA,4.110434783,1
San Diego,Adm GPA,4.051666667,1
San Diego,Enrl GPA,3.83625,1
San Diego,Adm GPA,4.22,1
San Diego,App GPA,3.878333333,0
San Diego,App GPA,3.895555556,0
San Diego,Adm GPA,4.10972973,1
San Diego,Enrl GPA,3.9,1
San Diego,Adm GPA,4.12675,1
San Diego,Adm GPA,4.188571429,1
San Diego,App GPA,3.598,0
San Diego,App GPA,3.605714286,0
San Diego,App GPA,3.873076923,0
San Diego,Adm GPA,4.23375,1
San Diego,Adm GPA,3.838571429,1
San Diego,Enrl GPA,3.87,1
San Diego,Adm GPA,4.033529412,1
San Diego,Adm GPA,3.898,1
San Diego,Adm GPA,3.974545455,1
San Diego,App GPA,4.044285714,0
San Diego,Adm GPA,4.002857143,1
San Diego,App GPA,3.768275862,0
San Diego,Adm GPA,4.253636364,1
San Diego,Adm GPA,4.036666667,1
San Diego,Enrl GPA,4.091111111,1
San Diego,Enrl GPA,3.95625,1
San Diego,Adm GPA,4.179,1
San Diego,App GPA,3.926074766,0
San Diego,App GPA,3.664482759,0
San Diego,Adm GPA,4.091538462,1
San Diego,Enrl GPA,4.034285714,1
San Diego,Adm GPA,3.973846154,1
San Diego,App GPA,3.861904762,0
San Diego,Enrl GPA,4.10375,1
San Diego,App GPA,3.636956522,0
San Diego,App GPA,3.637,0
San Diego,Adm GPA,3.585384615,1
San Diego,Adm GPA,4.293076923,1
San Diego,Adm GPA,4.106976744,1
San Diego,App GPA,3.78808,0
San Diego,App GPA,3.908918919,0
San Diego,Enrl GPA,3.648181818,1
San Diego,App GPA,3.552777778,0
San Diego,App GPA,3.572,0
San Diego,Enrl GPA,3.935384615,1
San Diego,Adm GPA,3.695384615,1
San Diego,App GPA,3.28,0
San Diego,Adm GPA,4.168,1
San Diego,Adm GPA,4.151666667,1
San Diego,App GPA,4.09862069,0
San Diego,App GPA,3.775714286,0
San Diego,Adm GPA,4.156666667,1
San Diego,App GPA,3.426666667,0
San Diego,App GPA,3.645454545,0
San Diego,App GPA,3.616285714,0
San Diego,Adm GPA,4.06375,1
San Diego,App GPA,3.854722222,0
San Diego,App GPA,3.812,0
San Diego,Adm GPA,4.062857143,1
San Diego,App GPA,3.785769231,0
San Diego,App GPA,3.726619718,0
San Diego,App GPA,3.729473684,0
San Diego,App GPA,3.428461538,0
San Diego,Adm GPA,3.937142857,1
San Diego,App GPA,3.793880597,0
San Diego,App GPA,3.47125,0
San Diego,App GPA,3.673181818,0
San Diego,Adm GPA,4.193333333,1
San Diego,App GPA,3.186666667,0
San Diego,App GPA,3.968695652,0
San Diego,App GPA,3.523793103,0
San Diego,App GPA,3.867636364,0
San Diego,App GPA,3.754146341,0
San Diego,App GPA,3.899772727,0
San Diego,Enrl GPA,3.901,1
San Diego,App GPA,3.625322581,0
San Diego,App GPA,3.660327869,0
San Diego,Adm GPA,4.237058824,1
San Diego,Adm GPA,3.916153846,1
San Diego,Enrl GPA,3.766666667,1
San Diego,App GPA,3.793,0
San Diego,App GPA,3.657780822,0
San Diego,Adm GPA,4.201052632,1
San Diego,App GPA,3.560588235,0
San Diego,App GPA,3.670434783,0
San Diego,App GPA,3.660789474,0
San Diego,App GPA,3.750854701,0
San Diego,Enrl GPA,4.006666667,1
San Diego,App GPA,3.795348837,0
San Diego,App GPA,3.987945205,0
San Diego,Adm GPA,4.2271875,1
San Diego,App GPA,3.846595745,0
San Diego,Adm GPA,4.215,1
San Diego,Enrl GPA,3.784285714,1
San Diego,Adm GPA,3.956666667,1
San Diego,App GPA,3.65699115,0
San Diego,Adm GPA,4.152702703,1
San Diego,App GPA,3.911428571,0
San Diego,App GPA,3.796,0
San Diego,App GPA,3.789117647,0
San Diego,App GPA,3.808333333,0
San Diego,Enrl GPA,4.184,1
San Diego,Adm GPA,3.897222222,1
San Diego,App GPA,3.460588235,0
San Diego,Adm GPA,3.942,1
San Diego,Enrl GPA,3.959090909,1
San Diego,App GPA,3.864090909,0
San Diego,App GPA,4.041395349,0
San Diego,Adm GPA,4.157,1
San Diego,App GPA,3.676,0
San Diego,App GPA,3.796,0
San Diego,Adm GPA,4.206,1
San Diego,App GPA,3.805818182,0
San Diego,Adm GPA,3.993333333,1
San Diego,App GPA,3.865,0
San Diego,App GPA,3.666,0
San Diego,App GPA,3.878695652,0
San Diego,Enrl GPA,3.760833333,1
San Diego,App GPA,3.707021277,0
San Diego,Adm GPA,4.146,1
San Diego,App GPA,3.7164,0
San Diego,App GPA,3.671136364,0
San Diego,App GPA,4.02,0
San Diego,Adm GPA,3.912857143,1
San Diego,App GPA,3.838666667,0
San Diego,Adm GPA,4.252857143,1
San Diego,App GPA,3.555666667,0
San Diego,App GPA,3.815,0
San Diego,Adm GPA,3.922631579,1
San Diego,Adm GPA,4.244,1
San Diego,App GPA,3.644074074,0
San Diego,Adm GPA,4.205,1
San Diego,Adm GPA,3.925384615,1
San Diego,App GPA,3.753333333,0
San Diego,App GPA,3.681,0
San Diego,Enrl GPA,3.888333333,1
San Diego,App GPA,3.606296296,0
San Diego,Adm GPA,4.076,1
San Diego,App GPA,3.772413793,0
San Diego,App GPA,3.893809524,0
San Diego,Adm GPA,4.273333333,1
San Diego,Adm GPA,4.03,1
San Diego,App GPA,3.686944444,0
San Diego,Adm GPA,4.226666667,1
San Diego,App GPA,3.4809375,0
San Diego,App GPA,3.782727273,0
San Diego,Enrl GPA,4.022,1
San Diego,Adm GPA,4.088333333,1
San Diego,Adm GPA,4.275333333,1
San Diego,App GPA,3.637777778,0
San Diego,App GPA,3.579166667,0
San Diego,App GPA,3.82125,0
San Diego,Adm GPA,3.960833333,1
San Diego,Adm GPA,4.055833333,1
San Diego,Adm GPA,4.033636364,1
San Diego,App GPA,3.479428571,0
San Diego,Adm GPA,4.084,1
San Diego,Adm GPA,4.126666667,1
San Diego,Adm GPA,4.317142857,1
San Diego,App GPA,3.60962963,0
San Diego,Adm GPA,4.117368421,1
San Diego,App GPA,3.545428571,0
San Diego,App GPA,3.826521739,0
San Diego,Adm GPA,4.106666667,1
San Diego,App GPA,3.523333333,0
San Diego,App GPA,3.840666667,0
San Diego,Adm GPA,4.066538462,1
San Diego,App GPA,3.845042017,0
San Diego,Adm GPA,4.167634409,1
San Diego,Enrl GPA,3.992,1
San Diego,Adm GPA,4.25625,1
San Diego,Adm GPA,4.090714286,1
San Diego,App GPA,4.09625,0
San Diego,App GPA,3.92,0
San Diego,Adm GPA,4.008,1
San Diego,Enrl GPA,3.802857143,1
San Diego,App GPA,3.325714286,0
San Diego,App GPA,3.956944444,0
San Diego,App GPA,3.721,0
San Diego,Adm GPA,4.1575,1
San Diego,App GPA,3.702142857,0
San Diego,App GPA,3.92,0
San Diego,Adm GPA,4.095714286,1
San Diego,Adm GPA,4.224545455,1
San Diego,Enrl GPA,3.860909091,1
San Diego,App GPA,3.764,0
San Diego,App GPA,3.311111111,0
San Diego,Enrl GPA,3.866,1
San Diego,App GPA,3.578727273,0
San Diego,Enrl GPA,3.898125,1
San Diego,App GPA,3.728648649,0
San Diego,App GPA,3.859512195,0
San Diego,Enrl GPA,3.873,1
San Diego,Adm GPA,3.92375,1
San Diego,App GPA,3.74173913,0
San Diego,Adm GPA,3.966666667,1
San Diego,Adm GPA,4.163333333,1
San Diego,App GPA,3.857368421,0
San Diego,App GPA,3.564375,0
San Diego,App GPA,3.623333333,0
San Diego,Adm GPA,4.16,1
San Diego,Adm GPA,4.188235294,1
San Diego,Enrl GPA,3.962857143,1
San Diego,App GPA,3.780135135,0
San Diego,App GPA,3.402222222,0
San Diego,App GPA,3.389428571,0
San Diego,App GPA,3.569,0
San Diego,Adm GPA,4.218333333,1
San Diego,App GPA,3.839,0
San Diego,App GPA,3.835757576,0
San Diego,Adm GPA,4.197142857,1
San Diego,App GPA,3.864285714,0
San Diego,App GPA,3.498823529,0
San Diego,Adm GPA,4.1,1
San Diego,App GPA,3.419,0
San Diego,App GPA,3.707058824,0
San Diego,Adm GPA,4.146,1
San Diego,Adm GPA,4.05,1
San Diego,App GPA,3.665454545,0
San Diego,Adm GPA,4.17,1
San Diego,Adm GPA,4.029655172,1
San Diego,App GPA,3.631052632,0
San Diego,App GPA,3.649444444,0
San Diego,Adm GPA,3.9605,1
San Diego,App GPA,3.878846154,0
San Diego,Adm GPA,3.956666667,1
San Diego,Adm GPA,4.24,1
San Diego,Adm GPA,4.187272727,1
San Diego,Enrl GPA,3.832,1
San Diego,Adm GPA,3.843095238,1
San Diego,App GPA,3.753962264,0
San Diego,Adm GPA,3.9904,1
San Diego,App GPA,3.781960784,0
San Diego,App GPA,4.152,0
San Diego,App GPA,3.59,0
San Diego,App GPA,3.66,0
San Diego,Adm GPA,4.074,1
San Diego,App GPA,3.6825,0
San Diego,App GPA,3.423606557,0
San Diego,App GPA,4.001428571,0
San Diego,Adm GPA,4.171764706,1
San Diego,App GPA,3.893870968,0
San Diego,App GPA,3.604285714,0
San Diego,App GPA,3.458,0
San Diego,App GPA,3.485,0
San Diego,Adm GPA,4.110454545,1
San Diego,App GPA,3.8075,0
San Diego,App GPA,3.585,0
San Diego,App GPA,3.5636,0
San Diego,Enrl GPA,4.01,1
San Diego,App GPA,3.903076923,0
San Diego,App GPA,3.680847458,0
San Diego,Adm GPA,4.301666667,1
San Diego,Adm GPA,3.987586207,1
San Diego,Enrl GPA,4.011666667,1
San Diego,App GPA,3.990857143,0
San Diego,Adm GPA,3.752857143,1
San Diego,Adm GPA,3.99625,1
San Diego,App GPA,4.076666667,0
San Diego,App GPA,3.7125,0
San Diego,Adm GPA,4.123636364,1
San Diego,App GPA,3.955,0
San Diego,Adm GPA,3.896666667,1
San Diego,Adm GPA,4.072903226,1
San Diego,Enrl GPA,4.100833333,1
San Diego,Adm GPA,4.138333333,1
San Diego,Adm GPA,4.167142857,1
San Diego,App GPA,3.531,0
San Diego,App GPA,3.61,0
San Diego,Adm GPA,4.234,1
San Diego,App GPA,3.835076923,0
San Diego,App GPA,3.791969697,0
San Diego,Adm GPA,4.07875,1
San Diego,App GPA,3.596491228,0
San Diego,App GPA,3.919,0
San Diego,Adm GPA,3.996944444,1
San Diego,App GPA,3.674444444,0
San Diego,Adm GPA,4.197631579,1
San Diego,App GPA,3.616382979,0
San Diego,App GPA,3.937709924,0
San Diego,Adm GPA,4.24375,1
San Diego,App GPA,3.6444,0
San Diego,App GPA,3.702,0
San Diego,App GPA,3.769268293,0
San Diego,Adm GPA,3.972916667,1
San Diego,Adm GPA,4.146923077,1
San Diego,Adm GPA,4.029,1
San Diego,Enrl GPA,3.586,1
San Diego,App GPA,4.052,0
San Diego,App GPA,3.455909091,0
San Diego,App GPA,3.863333333,0
San Diego,Adm GPA,4.081666667,1
San Diego,App GPA,3.7868,0
San Diego,Adm GPA,3.966666667,1
San Diego,Adm GPA,4.112352941,1
San Diego,Enrl GPA,3.928,1
San Diego,Enrl GPA,3.858571429,1
San Diego,App GPA,3.86875,0
San Diego,Adm GPA,4.075384615,1
San Diego,Enrl GPA,3.714,1
San Diego,Adm GPA,4.1,1
San Diego,Adm GPA,3.513076923,1
San Diego,Adm GPA,3.898965517,1
San Diego,App GPA,3.904,0
San Diego,App GPA,3.56125,0
San Diego,App GPA,3.4035,0
San Diego,App GPA,3.678541667,0
San Diego,App GPA,3.727142857,0
San Diego,Adm GPA,4.167142857,1
San Diego,Adm GPA,4.183333333,1
San Diego,Adm GPA,4.138115942,1
San Diego,Adm GPA,4.082857143,1
San Diego,App GPA,3.762857143,0
San Diego,App GPA,3.776666667,0
San Diego,Adm GPA,4.205072464,1
San Diego,App GPA,3.564,0
San Diego,Adm GPA,4.092,1
San Diego,App GPA,3.75,0
San Diego,Adm GPA,4.009,1
San Diego,Adm GPA,4.221111111,1
San Diego,App GPA,3.9416,0
San Diego,App GPA,3.735,0
San Diego,Adm GPA,4.201428571,1
San Diego,Adm GPA,4.194736842,1
San Diego,Enrl GPA,3.79875,1
San Diego,Adm GPA,4.156176471,1
San Diego,App GPA,3.670714286,0
San Diego,Adm GPA,4.137894737,1
San Diego,Adm GPA,4.011935484,1
San Diego,App GPA,3.704782609,0
San Diego,App GPA,3.683076923,0
San Diego,Adm GPA,4.068333333,1
San Diego,App GPA,3.542363636,0
San Diego,App GPA,3.83,0
San Diego,Enrl GPA,3.850625,1
San Diego,App GPA,3.503333333,0
San Diego,Adm GPA,4.077777778,1
San Diego,App GPA,4.124545455,0
San Diego,Adm GPA,3.781666667,1
San Diego,Adm GPA,4.050526316,1
San Diego,App GPA,3.579642857,0
San Diego,App GPA,3.583913043,0
San Diego,App GPA,3.656666667,0
San Diego,Enrl GPA,3.948,1
San Diego,App GPA,4.018333333,0
San Diego,App GPA,3.8775,0
San Diego,Enrl GPA,4.055714286,1
San Diego,Enrl GPA,4.148,1
San Diego,App GPA,4.064666667,0
San Diego,App GPA,3.703478261,0
San Diego,App GPA,3.681538462,0
San Diego,Adm GPA,4.195384615,1
San Diego,Adm GPA,4.000384615,1
San Diego,App GPA,3.664,0
San Diego,Adm GPA,4.137631579,1
San Diego,Adm GPA,3.945,1
San Diego,App GPA,3.744,0
San Diego,App GPA,3.77,0
San Diego,Adm GPA,4.214285714,1
San Diego,Adm GPA,4.042,1
San Diego,App GPA,3.266666667,0
San Diego,App GPA,3.616,0
San Diego,Adm GPA,4.231666667,1
San Diego,App GPA,3.569583333,0
San Diego,App GPA,3.814615385,0
San Diego,Adm GPA,4.146666667,1
San Diego,App GPA,3.746388889,0
San Diego,Adm GPA,3.949375,1
San Diego,App GPA,3.59375,0
San Diego,App GPA,3.836949153,0
San Diego,App GPA,3.861666667,0
San Diego,App GPA,3.984666667,0
San Diego,Adm GPA,4.155,1
San Diego,Enrl GPA,4.042,1
San Diego,App GPA,3.86625,0
San Diego,Enrl GPA,3.870666667,1
San Diego,App GPA,3.670606061,0
San Diego,App GPA,3.739402985,0
San Diego,Adm GPA,4.1475,1
San Diego,Adm GPA,3.961578947,1
San Diego,App GPA,3.650434783,0
San Diego,App GPA,3.582380952,0
San Diego,App GPA,3.925813953,0
San Diego,App GPA,3.546956522,0
San Diego,App GPA,3.695172414,0
San Diego,App GPA,3.96,0
San Diego,Adm GPA,3.825625,1
San Diego,App GPA,3.802,0
San Diego,App GPA,3.530416667,0
San Diego,Enrl GPA,3.799,1
San Diego,App GPA,3.835714286,0
San Diego,Adm GPA,3.774,1
San Diego,Adm GPA,4.090833333,1
San Diego,Adm GPA,4.308571429,1
San Diego,Adm GPA,4.199,1
San Diego,Adm GPA,3.904545455,1
San Diego,Adm GPA,4.18,1
San Diego,App GPA,3.872727273,0
San Diego,Adm GPA,3.92,1
San Diego,App GPA,3.982,0
San Diego,App GPA,3.867169811,0
San Diego,App GPA,4.0925,0
San Diego,Enrl GPA,3.8575,1
San Diego,App GPA,3.62,0
San Diego,Enrl GPA,4.107142857,1
San Diego,Adm GPA,4.125769231,1
San Diego,Adm GPA,4.213571429,1
San Diego,Adm GPA,4.164375,1
San Diego,App GPA,3.61516129,0
San Diego,App GPA,3.692325581,0
San Diego,Adm GPA,3.878,1
San Diego,Adm GPA,4.163333333,1
San Diego,App GPA,3.8403,0
San Diego,App GPA,3.696666667,0
San Diego,App GPA,3.797692308,0
San Diego,App GPA,3.857358491,0
San Diego,App GPA,3.85,0
San Diego,App GPA,3.744181818,0
San Diego,Adm GPA,3.854285714,1
San Diego,App GPA,3.8725,0
San Diego,Adm GPA,4.047627119,1
San Diego,App GPA,3.5696875,0
San Diego,Adm GPA,4.27625,1
San Diego,App GPA,3.89625,0
San Diego,Adm GPA,4.075714286,1
San Diego,Enrl GPA,4.239090909,1
San Diego,Adm GPA,4.147307692,1
San Diego,Adm GPA,4.119285714,1
San Diego,Adm GPA,4.228571429,1
San Diego,App GPA,3.725,0
San Diego,Adm GPA,4.075555556,1
San Diego,App GPA,3.322857143,0
San Diego,App GPA,3.734736842,0
San Diego,Enrl GPA,3.838,1
San Diego,App GPA,3.992857143,0
San Diego,Adm GPA,4.25,1
San Diego,Adm GPA,4.153548387,1
San Diego,Enrl GPA,3.946,1
San Diego,Adm GPA,4.106,1
San Diego,Adm GPA,4.139090909,1
San Diego,Enrl GPA,3.846,1
San Diego,App GPA,3.653636364,0
San Diego,Adm GPA,4.088333333,1
San Diego,App GPA,3.950869565,0
San Diego,App GPA,3.65,0
San Diego,App GPA,3.78173913,0
San Diego,App GPA,3.425,0
San Diego,Adm GPA,3.81625,1
San Diego,Enrl GPA,4.016666667,1
San Diego,App GPA,3.792631579,0
San Diego,App GPA,3.625,0
San Diego,Adm GPA,3.977555556,1
San Diego,Enrl GPA,3.86,1
San Diego,Adm GPA,4.172,1
San Diego,App GPA,3.864047619,0
San Diego,Adm GPA,4.211666667,1
San Diego,App GPA,4.010333333,0
San Diego,App GPA,3.749574468,0
San Diego,App GPA,3.841888889,0
San Diego,Adm GPA,3.935333333,1
San Diego,App GPA,3.606666667,0
San Diego,Adm GPA,4.12,1
San Diego,Enrl GPA,3.942380952,1
San Diego,Enrl GPA,3.94,1
San Diego,App GPA,3.887058824,0
San Diego,Adm GPA,4.0925,1
San Diego,Adm GPA,4.185714286,1
San Diego,Adm GPA,4.023333333,1
San Diego,App GPA,3.540263158,0
San Diego,Adm GPA,4.087575758,1
San Diego,App GPA,3.98375,0
San Diego,Adm GPA,3.905432099,1
San Diego,App GPA,3.76475,0
San Diego,App GPA,3.872222222,0
San Diego,App GPA,3.622,0
San Diego,App GPA,4.107575758,0
San Diego,Adm GPA,3.953928571,1
San Diego,App GPA,3.820909091,0
San Diego,App GPA,3.510588235,0
San Diego,Adm GPA,4.102777778,1
San Diego,App GPA,3.72,0
San Diego,App GPA,3.610645161,0
San Diego,Enrl GPA,3.59875,1
