Campus,Measure Name,GPA,Results
Santa Barbara,Adm GPA,3.74956044,1
Santa Barbara,App GPA,3.372424242,0
Santa Barbara,Enrl GPA,3.525,1
Santa Barbara,Adm GPA,4.053529412,1
Santa Barbara,Adm GPA,3.746666667,1
Santa Barbara,App GPA,3.586470588,0
Santa Barbara,App GPA,3.707428571,0
Santa Barbara,Adm GPA,3.72,1
Santa Barbara,Adm GPA,3.629333333,1
Santa Barbara,Enrl GPA,3.894166667,1
Santa Barbara,App GPA,3.2904,0
Santa Barbara,Adm GPA,4.027647059,1
Santa Barbara,Enrl GPA,3.84,1
Santa Barbara,Adm GPA,4.08037037,1
Santa Barbara,Enrl GPA,3.862727273,1
Santa Barbara,App GPA,3.84862069,0
Santa Barbara,Enrl GPA,3.827142857,1
Santa Barbara,Adm GPA,3.95952381,1
Santa Barbara,Adm GPA,4.068,1
Santa Barbara,Adm GPA,4.052857143,1
Santa Barbara,App GPA,3.264,0
Santa Barbara,Enrl GPA,3.804545455,1
Santa Barbara,App GPA,3.931666667,0
Santa Barbara,Enrl GPA,3.943,1
Santa Barbara,Adm GPA,3.8,1
Santa Barbara,App GPA,3.581,0
Santa Barbara,App GPA,3.759512195,0
Santa Barbara,App GPA,3.778181818,0
Santa Barbara,App GPA,3.532965116,0
Santa Barbara,App GPA,3.592307692,0
Santa Barbara,Adm GPA,4.034,1
Santa Barbara,Adm GPA,4.133103448,1
Santa Barbara,App GPA,3.780961538,0
Santa Barbara,App GPA,3.742857143,0
Santa Barbara,App GPA,3.766666667,0
Santa Barbara,Adm GPA,4.091,1
Santa Barbara,Enrl GPA,3.634,1
Santa Barbara,Adm GPA,3.915757576,1
Santa Barbara,Enrl GPA,3.948333333,1
Santa Barbara,Adm GPA,3.686190476,1
Santa Barbara,Adm GPA,4.034,1
Santa Barbara,Adm GPA,3.931428571,1
Santa Barbara,Adm GPA,3.72625,1
Santa Barbara,Enrl GPA,3.912,1
Santa Barbara,Adm GPA,3.938043478,1
Santa Barbara,Adm GPA,3.810344828,1
Santa Barbara,App GPA,3.9,0
Santa Barbara,Enrl GPA,3.876666667,1
Santa Barbara,App GPA,4.088695652,0
Santa Barbara,Adm GPA,3.577333333,1
Santa Barbara,Adm GPA,3.922,1
Santa Barbara,App GPA,3.878,0
Santa Barbara,Enrl GPA,3.915,1
Santa Barbara,Adm GPA,3.73,1
Santa Barbara,App GPA,3.476666667,0
Santa Barbara,Enrl GPA,3.702222222,1
Santa Barbara,App GPA,3.434347826,0
Santa Barbara,Adm GPA,3.958727273,1
Santa Barbara,App GPA,3.888,0
Santa Barbara,Adm GPA,3.812,1
Santa Barbara,Adm GPA,3.824285714,1
Santa Barbara,Adm GPA,3.922222222,1
Santa Barbara,Enrl GPA,3.515833333,1
Santa Barbara,Enrl GPA,3.80625,1
Santa Barbara,App GPA,3.76,0
Santa Barbara,App GPA,3.306666667,0
Santa Barbara,App GPA,3.3408,0
Santa Barbara,App GPA,3.689556962,0
Santa Barbara,App GPA,3.601428571,0
Santa Barbara,App GPA,3.739090909,0
Santa Barbara,Adm GPA,4.165384615,1
Santa Barbara,App GPA,3.538993289,0
Santa Barbara,App GPA,3.741666667,0
Santa Barbara,Enrl GPA,3.79,1
Santa Barbara,App GPA,3.824,0
Santa Barbara,App GPA,3.61,0
Santa Barbara,Adm GPA,4.067692308,1
Santa Barbara,App GPA,3.647908497,0
Santa Barbara,Adm GPA,3.7275,1
Santa Barbara,Adm GPA,3.967169811,1
Santa Barbara,App GPA,3.366956522,0
Santa Barbara,App GPA,3.9,0
Santa Barbara,Adm GPA,3.608,1
Santa Barbara,App GPA,3.453846154,0
Santa Barbara,App GPA,3.568,0
Santa Barbara,App GPA,3.706363636,0
Santa Barbara,App GPA,3.536923077,0
Santa Barbara,App GPA,3.388378378,0
Santa Barbara,Adm GPA,3.631818182,1
Santa Barbara,App GPA,3.576037736,0
Santa Barbara,App GPA,3.442380952,0
Santa Barbara,App GPA,3.583846154,0
Santa Barbara,Adm GPA,4.112857143,1
Santa Barbara,App GPA,3.884366197,0
Santa Barbara,App GPA,3.943,0
Santa Barbara,Enrl GPA,3.894,1
Santa Barbara,Adm GPA,3.827727273,1
Santa Barbara,App GPA,3.790208333,0
Santa Barbara,Adm GPA,3.697777778,1
Santa Barbara,Enrl GPA,3.84625,1
Santa Barbara,App GPA,3.329333333,0
Santa Barbara,App GPA,3.670344828,0
Santa Barbara,Adm GPA,3.74,1
Santa Barbara,Enrl GPA,3.32,1
Santa Barbara,Enrl GPA,3.908,1
Santa Barbara,App GPA,3.524166667,0
Santa Barbara,App GPA,3.714102564,0
Santa Barbara,Adm GPA,3.853870968,1
Santa Barbara,App GPA,3.670892857,0
Santa Barbara,App GPA,3.229411765,0
Santa Barbara,Enrl GPA,3.479166667,1
Santa Barbara,Adm GPA,3.768333333,1
Santa Barbara,App GPA,3.458,0
Santa Barbara,Adm GPA,4.033333333,1
Santa Barbara,App GPA,3.587777778,0
Santa Barbara,App GPA,3.456571429,0
Santa Barbara,App GPA,3.462340426,0
Santa Barbara,App GPA,3.63,0
Santa Barbara,Adm GPA,4.139,1
Santa Barbara,App GPA,3.524285714,0
Santa Barbara,App GPA,3.5575,0
Santa Barbara,App GPA,3.472058824,0
Santa Barbara,Adm GPA,3.681176471,1
Santa Barbara,Adm GPA,4.05,1
Santa Barbara,Adm GPA,4.03,1
Santa Barbara,Adm GPA,3.766666667,1
Santa Barbara,Adm GPA,3.9705,1
Santa Barbara,Adm GPA,4.223157895,1
Santa Barbara,App GPA,3.574509804,0
Santa Barbara,Adm GPA,4.039285714,1
Santa Barbara,App GPA,3.686454545,0
Santa Barbara,Adm GPA,4.14,1
Santa Barbara,Adm GPA,3.918125,1
Santa Barbara,Adm GPA,3.756,1
Santa Barbara,App GPA,3.515789474,0
Santa Barbara,Adm GPA,4.015,1
Santa Barbara,Adm GPA,3.894545455,1
Santa Barbara,App GPA,3.936666667,0
Santa Barbara,Adm GPA,4.136666667,1
Santa Barbara,App GPA,3.7325,0
Santa Barbara,App GPA,3.8256,0
Santa Barbara,App GPA,3.389375,0
Santa Barbara,Adm GPA,4.012941176,1
Santa Barbara,App GPA,3.358,0
Santa Barbara,App GPA,3.701764706,0
Santa Barbara,Adm GPA,4.057142857,1
Santa Barbara,Adm GPA,3.841666667,1
Santa Barbara,App GPA,3.379285714,0
Santa Barbara,App GPA,3.556176471,0
Santa Barbara,App GPA,3.69,0
Santa Barbara,Adm GPA,3.7915625,1
Santa Barbara,App GPA,3.707272727,0
Santa Barbara,Adm GPA,4.06125,1
Santa Barbara,Adm GPA,4.261428571,1
Santa Barbara,Adm GPA,3.566923077,1
Santa Barbara,App GPA,3.632,0
Santa Barbara,Adm GPA,3.794307692,1
Santa Barbara,Adm GPA,3.657777778,1
Santa Barbara,Adm GPA,3.979090909,1
Santa Barbara,Enrl GPA,3.937647059,1
Santa Barbara,App GPA,3.75,0
Santa Barbara,Enrl GPA,3.909285714,1
Santa Barbara,App GPA,3.799375,0
Santa Barbara,Enrl GPA,3.521111111,1
Santa Barbara,Enrl GPA,4.078,1
Santa Barbara,Enrl GPA,3.837142857,1
Santa Barbara,App GPA,3.520714286,0
Santa Barbara,App GPA,3.665,0
Santa Barbara,App GPA,3.408333333,0
Santa Barbara,App GPA,3.659074074,0
Santa Barbara,Enrl GPA,3.936,1
Santa Barbara,Adm GPA,3.657,1
Santa Barbara,App GPA,3.4409375,0
Santa Barbara,Enrl GPA,3.392,1
Santa Barbara,App GPA,3.45,0
Santa Barbara,App GPA,3.734285714,0
Santa Barbara,Adm GPA,3.904,1
Santa Barbara,App GPA,3.796666667,0
Santa Barbara,App GPA,3.47483871,0
Santa Barbara,App GPA,3.194285714,0
Santa Barbara,Enrl GPA,3.922,1
Santa Barbara,Adm GPA,3.831538462,1
Santa Barbara,App GPA,3.663529412,0
Santa Barbara,App GPA,3.523333333,0
Santa Barbara,Adm GPA,3.361666667,1
Santa Barbara,Adm GPA,3.96475,1
Santa Barbara,Adm GPA,3.922916667,1
Santa Barbara,App GPA,3.7986,0
Santa Barbara,App GPA,3.710588235,0
Santa Barbara,App GPA,3.457857143,0
Santa Barbara,App GPA,3.02,0
Santa Barbara,Adm GPA,3.73,1
Santa Barbara,Adm GPA,4.0605,1
Santa Barbara,App GPA,3.275714286,0
Santa Barbara,App GPA,3.83,0
Santa Barbara,App GPA,3.59,0
Santa Barbara,App GPA,3.394193548,0
Santa Barbara,Enrl GPA,3.656428571,1
Santa Barbara,App GPA,3.715802469,0
Santa Barbara,App GPA,3.270769231,0
Santa Barbara,Enrl GPA,3.75375,1
Santa Barbara,Adm GPA,3.86,1
Santa Barbara,App GPA,3.44,0
Santa Barbara,Adm GPA,3.5975,1
Santa Barbara,App GPA,3.617692308,0
Santa Barbara,Adm GPA,3.800769231,1
Santa Barbara,Adm GPA,3.851764706,1
Santa Barbara,App GPA,3.7596,0
Santa Barbara,App GPA,3.589375,0
Santa Barbara,Enrl GPA,3.676,1
Santa Barbara,App GPA,3.831,0
Santa Barbara,Enrl GPA,3.836,1
Santa Barbara,Adm GPA,4.033333333,1
Santa Barbara,Adm GPA,3.884285714,1
Santa Barbara,App GPA,3.747669903,0
Santa Barbara,Adm GPA,3.905652174,1
Santa Barbara,Adm GPA,4.048333333,1
Santa Barbara,Adm GPA,3.953,1
Santa Barbara,App GPA,3.464285714,0
Santa Barbara,Adm GPA,4.048333333,1
Santa Barbara,Adm GPA,3.791666667,1
Santa Barbara,Adm GPA,3.38,1
Santa Barbara,App GPA,3.76230303,0
Santa Barbara,App GPA,3.248333333,0
Santa Barbara,Enrl GPA,3.792,1
Santa Barbara,App GPA,3.474,0
Santa Barbara,Enrl GPA,3.455,1
Santa Barbara,Adm GPA,3.922222222,1
Santa Barbara,Enrl GPA,3.705833333,1
Santa Barbara,Adm GPA,3.955238095,1
Santa Barbara,App GPA,3.213214286,0
Santa Barbara,Adm GPA,3.625121951,1
Santa Barbara,App GPA,3.635,0
Santa Barbara,Enrl GPA,3.537142857,1
Santa Barbara,Adm GPA,3.935,1
Santa Barbara,App GPA,3.686,0
Santa Barbara,Adm GPA,3.5275,1
Santa Barbara,App GPA,3.657647059,0
Santa Barbara,App GPA,3.085,0
Santa Barbara,Enrl GPA,3.515,1
Santa Barbara,Adm GPA,3.961333333,1
Santa Barbara,App GPA,3.407162162,0
Santa Barbara,Adm GPA,3.576153846,1
Santa Barbara,Adm GPA,3.891428571,1
Santa Barbara,Adm GPA,3.859,1
Santa Barbara,Enrl GPA,3.785,1
Santa Barbara,Adm GPA,4.055,1
Santa Barbara,App GPA,3.818333333,0
Santa Barbara,App GPA,3.5,0
Santa Barbara,Enrl GPA,3.686666667,1
Santa Barbara,Adm GPA,4.190909091,1
Santa Barbara,Adm GPA,3.89725,1
Santa Barbara,Enrl GPA,3.786,1
Santa Barbara,App GPA,3.808,0
Santa Barbara,Adm GPA,3.699,1
Santa Barbara,App GPA,3.8816,0
Santa Barbara,Adm GPA,3.793,1
Santa Barbara,App GPA,3.912608696,0
Santa Barbara,App GPA,3.776,0
Santa Barbara,Adm GPA,4.032,1
Santa Barbara,App GPA,3.641538462,0
Santa Barbara,App GPA,3.714,0
Santa Barbara,App GPA,3.598333333,0
Santa Barbara,App GPA,3.4025,0
Santa Barbara,Adm GPA,4.14625,1
Santa Barbara,App GPA,3.428235294,0
Santa Barbara,App GPA,3.514210526,0
Santa Barbara,Adm GPA,3.972307692,1
Santa Barbara,App GPA,3.634,0
Santa Barbara,Adm GPA,3.91375,1
Santa Barbara,App GPA,3.756956522,0
Santa Barbara,App GPA,3.552,0
Santa Barbara,Enrl GPA,3.840454545,1
Santa Barbara,Adm GPA,3.998,1
Santa Barbara,Enrl GPA,3.683333333,1
Santa Barbara,App GPA,3.903076923,0
Santa Barbara,App GPA,3.632,0
Santa Barbara,Enrl GPA,3.867142857,1
Santa Barbara,Adm GPA,3.988571429,1
Santa Barbara,App GPA,3.642962963,0
Santa Barbara,App GPA,3.866086957,0
Santa Barbara,App GPA,3.52,0
Santa Barbara,Adm GPA,4.097727273,1
Santa Barbara,App GPA,3.761363636,0
Santa Barbara,App GPA,3.725614035,0
Santa Barbara,Adm GPA,3.491126761,1
Santa Barbara,Adm GPA,4.0225,1
Santa Barbara,App GPA,3.87,0
Santa Barbara,Adm GPA,4.126753247,1
Santa Barbara,Adm GPA,3.917647059,1
Santa Barbara,App GPA,3.753529412,0
Santa Barbara,App GPA,2.905,0
Santa Barbara,App GPA,3.379756098,0
Santa Barbara,App GPA,3.734444444,0
Santa Barbara,Adm GPA,3.61,1
Santa Barbara,Adm GPA,4.03,1
Santa Barbara,App GPA,3.312222222,0
Santa Barbara,Adm GPA,3.714,1
Santa Barbara,Enrl GPA,3.732857143,1
Santa Barbara,App GPA,3.643080808,0
Santa Barbara,Enrl GPA,3.345,1
Santa Barbara,App GPA,3.4656,0
Santa Barbara,Adm GPA,3.701,1
Santa Barbara,Adm GPA,3.804307692,1
Santa Barbara,App GPA,3.679777778,0
Santa Barbara,Adm GPA,4.1,1
Santa Barbara,App GPA,3.7,0
Santa Barbara,App GPA,3.74042735,0
Santa Barbara,Adm GPA,4.051428571,1
Santa Barbara,Adm GPA,3.913333333,1
Santa Barbara,Enrl GPA,3.745714286,1
Santa Barbara,App GPA,3.700806452,0
Santa Barbara,App GPA,3.945,0
Santa Barbara,Enrl GPA,3.746,1
Santa Barbara,Adm GPA,4.206153846,1
Santa Barbara,Adm GPA,3.509411765,1
Santa Barbara,Adm GPA,3.932105263,1
Santa Barbara,Adm GPA,3.966666667,1
Santa Barbara,App GPA,3.723333333,0
Santa Barbara,App GPA,3.716956522,0
Santa Barbara,Adm GPA,4.03,1
Santa Barbara,App GPA,3.226,0
Santa Barbara,Adm GPA,3.556666667,1
Santa Barbara,Adm GPA,3.978695652,1
Santa Barbara,App GPA,3.121538462,0
Santa Barbara,Adm GPA,3.981428571,1
Santa Barbara,App GPA,3.389393939,0
Santa Barbara,Adm GPA,4.172,1
Santa Barbara,Adm GPA,3.608648649,1
Santa Barbara,Adm GPA,3.762,1
Santa Barbara,App GPA,3.798909091,0
Santa Barbara,Adm GPA,3.629,1
Santa Barbara,Adm GPA,4.163448276,1
Santa Barbara,App GPA,3.869090909,0
Santa Barbara,App GPA,3.443125,0
Santa Barbara,Adm GPA,3.930588235,1
Santa Barbara,Adm GPA,3.559090909,1
Santa Barbara,Adm GPA,4.274736842,1
Santa Barbara,App GPA,3.588709677,0
Santa Barbara,App GPA,3.505714286,0
Santa Barbara,Adm GPA,3.717857143,1
Santa Barbara,App GPA,3.877142857,0
Santa Barbara,Adm GPA,4.053333333,1
Santa Barbara,App GPA,3.308571429,0
Santa Barbara,Adm GPA,3.795454545,1
Santa Barbara,Adm GPA,3.980833333,1
Santa Barbara,Enrl GPA,3.962222222,1
Santa Barbara,Adm GPA,3.857755102,1
Santa Barbara,Enrl GPA,3.736,1
Santa Barbara,App GPA,3.836326531,0
Santa Barbara,Adm GPA,3.811935484,1
Santa Barbara,Adm GPA,4.104,1
Santa Barbara,App GPA,3.713846154,0
Santa Barbara,Adm GPA,4.045,1
Santa Barbara,Enrl GPA,3.75,1
Santa Barbara,App GPA,3.73125,0
Santa Barbara,App GPA,3.482439024,0
Santa Barbara,App GPA,3.4275,0
Santa Barbara,Adm GPA,4.008333333,1
Santa Barbara,Adm GPA,3.640294118,1
Santa Barbara,App GPA,3.597142857,0
Santa Barbara,Adm GPA,4.018571429,1
Santa Barbara,App GPA,3.878965517,0
Santa Barbara,App GPA,3.520666667,0
Santa Barbara,App GPA,3.888,0
Santa Barbara,App GPA,3.449555556,0
Santa Barbara,Enrl GPA,3.343333333,1
Santa Barbara,App GPA,3.771343284,0
Santa Barbara,App GPA,3.684237288,0
Santa Barbara,Enrl GPA,3.5,1
Santa Barbara,App GPA,3.62,0
Santa Barbara,App GPA,3.56375,0
Santa Barbara,Adm GPA,4.054210526,1
Santa Barbara,App GPA,3.576875,0
Santa Barbara,App GPA,3.803773585,0
Santa Barbara,App GPA,3.770909091,0
Santa Barbara,App GPA,3.809047619,0
Santa Barbara,App GPA,3.380909091,0
Santa Barbara,App GPA,3.703953488,0
Santa Barbara,App GPA,3.791129032,0
Santa Barbara,Adm GPA,3.916849315,1
Santa Barbara,Enrl GPA,3.82,1
Santa Barbara,Adm GPA,3.921818182,1
Santa Barbara,Adm GPA,3.986363636,1
Santa Barbara,App GPA,3.944285714,0
Santa Barbara,Adm GPA,3.912,1
Santa Barbara,Adm GPA,3.832727273,1
Santa Barbara,Adm GPA,4.128378378,1
Santa Barbara,Adm GPA,3.775416667,1
Santa Barbara,App GPA,3.397956204,0
Santa Barbara,App GPA,3.502352941,0
Santa Barbara,Adm GPA,3.91826087,1
Santa Barbara,App GPA,3.283670886,0
Santa Barbara,App GPA,3.7175,0
Santa Barbara,App GPA,3.73375,0
Santa Barbara,Adm GPA,3.916,1
Santa Barbara,Adm GPA,3.996428571,1
Santa Barbara,App GPA,4.065,0
Santa Barbara,Adm GPA,3.93,1
Santa Barbara,Adm GPA,3.960714286,1
Santa Barbara,App GPA,3.8475,0
Santa Barbara,App GPA,3.865,0
Santa Barbara,Adm GPA,3.645333333,1
Santa Barbara,Enrl GPA,3.936666667,1
Santa Barbara,App GPA,3.544117647,0
Santa Barbara,Adm GPA,3.74047619,1
Santa Barbara,Adm GPA,3.927222222,1
Santa Barbara,Enrl GPA,3.498,1
Santa Barbara,Adm GPA,4.043,1
Santa Barbara,Adm GPA,3.850571429,1
Santa Barbara,Enrl GPA,4.169090909,1
Santa Barbara,App GPA,3.814210526,0
Santa Barbara,App GPA,3.617222222,0
Santa Barbara,Adm GPA,3.845,1
Santa Barbara,Adm GPA,4.010909091,1
Santa Barbara,Adm GPA,3.945,1
Santa Barbara,App GPA,3.502424242,0
Santa Barbara,App GPA,3.598235294,0
Santa Barbara,Adm GPA,3.905333333,1
Santa Barbara,App GPA,3.631428571,0
Santa Barbara,Adm GPA,3.7,1
Santa Barbara,Enrl GPA,3.786363636,1
Santa Barbara,Enrl GPA,3.65,1
Santa Barbara,App GPA,3.3625,0
Santa Barbara,App GPA,3.519333333,0
Santa Barbara,Adm GPA,3.675925926,1
Santa Barbara,Adm GPA,3.634722222,1
Santa Barbara,Enrl GPA,3.52,1
Santa Barbara,Adm GPA,4.07,1
Santa Barbara,Enrl GPA,3.918333333,1
Santa Barbara,App GPA,3.522857143,0
Santa Barbara,Adm GPA,3.962727273,1
Santa Barbara,App GPA,3.739423077,0
Santa Barbara,Adm GPA,4.046,1
Santa Barbara,Adm GPA,4.15,1
Santa Barbara,App GPA,3.506184211,0
Santa Barbara,App GPA,3.620909091,0
Santa Barbara,App GPA,3.545454545,0
Santa Barbara,App GPA,3.528333333,0
Santa Barbara,Adm GPA,3.7921875,1
Santa Barbara,App GPA,3.638461538,0
Santa Barbara,App GPA,3.584444444,0
Santa Barbara,Adm GPA,3.990666667,1
Santa Barbara,App GPA,3.6725,0
Santa Barbara,App GPA,3.618571429,0
Santa Barbara,Adm GPA,3.685,1
Santa Barbara,App GPA,3.74673913,0
Santa Barbara,Adm GPA,4.104,1
Santa Barbara,Enrl GPA,3.794444444,1
Santa Barbara,Adm GPA,3.99,1
Santa Barbara,App GPA,3.531428571,0
Santa Barbara,App GPA,3.588513514,0
Santa Barbara,App GPA,3.626363636,0
Santa Barbara,Adm GPA,3.532916667,1
Santa Barbara,App GPA,3.861875,0
Santa Barbara,Adm GPA,4.067727273,1
Santa Barbara,Adm GPA,4.127349398,1
Santa Barbara,App GPA,4.048,0
Santa Barbara,Enrl GPA,3.759166667,1
Santa Barbara,App GPA,3.418222222,0
Santa Barbara,Enrl GPA,3.484,1
Santa Barbara,App GPA,3.691395349,0
Santa Barbara,Adm GPA,3.777346939,1
Santa Barbara,App GPA,3.351884058,0
Santa Barbara,Enrl GPA,3.736666667,1
Santa Barbara,App GPA,3.856470588,0
Santa Barbara,App GPA,3.725972222,0
Santa Barbara,Enrl GPA,3.872,1
Santa Barbara,App GPA,3.481774194,0
Santa Barbara,App GPA,3.525,0
Santa Barbara,Adm GPA,3.811428571,1
Santa Barbara,App GPA,3.43,0
Santa Barbara,App GPA,3.524,0
Santa Barbara,App GPA,3.412857143,0
Santa Barbara,App GPA,3.38,0
Santa Barbara,Enrl GPA,3.985,1
Santa Barbara,Adm GPA,3.699,1
Santa Barbara,App GPA,3.878571429,0
Santa Barbara,App GPA,3.703478261,0
Santa Barbara,Enrl GPA,3.936,1
Santa Barbara,App GPA,3.625882353,0
Santa Barbara,Adm GPA,4.064,1
Santa Barbara,App GPA,3.574666667,0
Santa Barbara,App GPA,3.877555556,0
Santa Barbara,Enrl GPA,3.46,1
Santa Barbara,App GPA,3.473846154,0
Santa Barbara,App GPA,3.942777778,0
Santa Barbara,App GPA,3.788181818,0
Santa Barbara,App GPA,3.59122905,0
Santa Barbara,Enrl GPA,3.794444444,1
Santa Barbara,Adm GPA,3.768181818,1
Santa Barbara,Enrl GPA,3.41625,1
Santa Barbara,Adm GPA,4.011,1
Santa Barbara,Adm GPA,3.9675,1
Santa Barbara,App GPA,3.719384615,0
Santa Barbara,App GPA,3.817337662,0
Santa Barbara,App GPA,3.79,0
Santa Barbara,App GPA,3.538648649,0
Santa Barbara,Enrl GPA,3.704375,1
Santa Barbara,Adm GPA,3.614772727,1
Santa Barbara,Enrl GPA,3.389230769,1
Santa Barbara,Enrl GPA,3.714,1
Santa Barbara,App GPA,3.609230769,0
Santa Barbara,Adm GPA,4.064285714,1
Santa Barbara,Adm GPA,4.08,1
Santa Barbara,App GPA,3.426666667,0
Santa Barbara,App GPA,3.91625,0
Santa Barbara,Adm GPA,3.950666667,1
Santa Barbara,Adm GPA,4.114444444,1
Santa Barbara,App GPA,3.36375,0
Santa Barbara,App GPA,3.638421053,0
Santa Barbara,Adm GPA,3.963191489,1
Santa Barbara,App GPA,3.373478261,0
Santa Barbara,Enrl GPA,3.304285714,1
Santa Barbara,App GPA,3.596578947,0
Santa Barbara,Adm GPA,3.736440678,1
Santa Barbara,Adm GPA,4.0968,1
Santa Barbara,App GPA,3.344,0
Santa Barbara,Adm GPA,3.531176471,1
Santa Barbara,Enrl GPA,3.62,1
Santa Barbara,App GPA,3.688125,0
Santa Barbara,Adm GPA,3.711904762,1
Santa Barbara,App GPA,3.453766234,0
Santa Barbara,Adm GPA,3.908461538,1
Santa Barbara,Enrl GPA,3.777,1
Santa Barbara,Adm GPA,3.91037037,1
Santa Barbara,Adm GPA,3.49625,1
Santa Barbara,Adm GPA,3.97,1
Santa Barbara,Adm GPA,4.062380952,1
Santa Barbara,App GPA,3.711,0
Santa Barbara,App GPA,3.7348,0
Santa Barbara,App GPA,3.875306122,0
Santa Barbara,Adm GPA,3.436470588,1
Santa Barbara,App GPA,3.361428571,0
Santa Barbara,Adm GPA,3.92,1
Santa Barbara,App GPA,3.740909091,0
Santa Barbara,Adm GPA,4.024230769,1
Santa Barbara,Adm GPA,3.913181818,1
Santa Barbara,Enrl GPA,3.252857143,1
Santa Barbara,Enrl GPA,3.894,1
Santa Barbara,App GPA,3.734,0
Santa Barbara,App GPA,3.804375,0
Santa Barbara,Adm GPA,3.858571429,1
Santa Barbara,Enrl GPA,3.736,1
Santa Barbara,Adm GPA,3.6984375,1
Santa Barbara,Enrl GPA,3.765,1
Santa Barbara,Adm GPA,3.79,1
Santa Barbara,App GPA,3.524038462,0
Santa Barbara,App GPA,3.332,0
Santa Barbara,App GPA,3.485714286,0
Santa Barbara,Adm GPA,3.907142857,1
Santa Barbara,App GPA,3.17,0
Santa Barbara,App GPA,3.622727273,0
Santa Barbara,Adm GPA,4.06625,1
Santa Barbara,Adm GPA,3.93244898,1
Santa Barbara,Adm GPA,4.112,1
Santa Barbara,Adm GPA,3.766923077,1
Santa Barbara,App GPA,3.908571429,0
Santa Barbara,Enrl GPA,3.973333333,1
Santa Barbara,App GPA,3.504556962,0
Santa Barbara,Enrl GPA,3.54,1
Santa Barbara,App GPA,3.443448276,0
Santa Barbara,App GPA,3.431621622,0
Santa Barbara,App GPA,3.694545455,0
Santa Barbara,Adm GPA,3.972692308,1
Santa Barbara,App GPA,3.128181818,0
Santa Barbara,Enrl GPA,3.988,1
Santa Barbara,Adm GPA,4.105833333,1
Santa Barbara,App GPA,3.6656,0
Santa Barbara,Adm GPA,3.800434783,1
Santa Barbara,App GPA,3.724482759,0
Santa Barbara,Enrl GPA,3.558181818,1
Santa Barbara,Enrl GPA,3.588571429,1
Santa Barbara,App GPA,3.449285714,0
Santa Barbara,App GPA,3.718894009,0
Santa Barbara,App GPA,3.6578125,0
Santa Barbara,App GPA,3.104,0
Santa Barbara,Adm GPA,4.01,1
Santa Barbara,App GPA,3.737727273,0
Santa Barbara,Adm GPA,3.75875,1
Santa Barbara,App GPA,3.644,0
Santa Barbara,Adm GPA,3.836,1
Santa Barbara,App GPA,3.68,0
Santa Barbara,Adm GPA,4.0309375,1
Santa Barbara,App GPA,3.298688525,0
Santa Barbara,App GPA,3.47127907,0
Santa Barbara,App GPA,3.6498,0
Santa Barbara,Enrl GPA,3.888181818,1
Santa Barbara,Adm GPA,3.692941176,1
Santa Barbara,App GPA,3.45125,0
Santa Barbara,App GPA,3.415384615,0
Santa Barbara,App GPA,3.603333333,0
Santa Barbara,App GPA,3.9475,0
Santa Barbara,App GPA,3.716666667,0
Santa Barbara,Enrl GPA,3.302,1
Santa Barbara,Adm GPA,3.662,1
Santa Barbara,Adm GPA,3.72,1
Santa Barbara,App GPA,3.625531915,0
Santa Barbara,Adm GPA,3.716428571,1
Santa Barbara,Adm GPA,3.9625,1
Santa Barbara,App GPA,3.376551724,0
Santa Barbara,Enrl GPA,3.851764706,1
Santa Barbara,Enrl GPA,3.938,1
Santa Barbara,Adm GPA,3.809230769,1
Santa Barbara,Enrl GPA,3.861666667,1
Santa Barbara,Adm GPA,3.804,1
Santa Barbara,App GPA,3.619166667,0
Santa Barbara,Adm GPA,3.552380952,1
Santa Barbara,Adm GPA,3.948,1
Santa Barbara,Adm GPA,3.838333333,1
Santa Barbara,App GPA,3.788990826,0
Santa Barbara,App GPA,3.733333333,0
Santa Barbara,App GPA,3.593333333,0
Santa Barbara,Adm GPA,3.983125,1
Santa Barbara,App GPA,3.885,0
Santa Barbara,App GPA,3.720612245,0
Santa Barbara,App GPA,3.981666667,0
Santa Barbara,Adm GPA,3.6775,1
Santa Barbara,App GPA,3.57,0
Santa Barbara,App GPA,3.827560976,0
Santa Barbara,App GPA,3.8956,0
Santa Barbara,Adm GPA,3.505909091,1
Santa Barbara,Adm GPA,3.888070175,1
Santa Barbara,App GPA,3.77,0
Santa Barbara,App GPA,3.606315789,0
Santa Barbara,App GPA,3.5195,0
Santa Barbara,Enrl GPA,3.624285714,1
Santa Barbara,Adm GPA,3.960666667,1
Santa Barbara,App GPA,3.773414634,0
Santa Barbara,Enrl GPA,3.52125,1
Santa Barbara,App GPA,3.411836735,0
Santa Barbara,App GPA,3.721904762,0
Santa Barbara,App GPA,3.704,0
Santa Barbara,Adm GPA,3.420769231,1
Santa Barbara,App GPA,3.914285714,0
Santa Barbara,App GPA,3.891505376,0
Santa Barbara,App GPA,3.455555556,0
